Timestamp,UserInput,Left_Landmark_0_X,Left_Landmark_1_X,Left_Landmark_2_X,Left_Landmark_3_X,Left_Landmark_4_X,Left_Landmark_5_X,Left_Landmark_6_X,Left_Landmark_7_X,Left_Landmark_8_X,Left_Landmark_9_X,Left_Landmark_10_X,Left_Landmark_11_X,Left_Landmark_12_X,Left_Landmark_13_X,Left_Landmark_14_X,Left_Landmark_15_X,Left_Landmark_16_X,Left_Landmark_17_X,Left_Landmark_18_X,Left_Landmark_19_X,Left_Landmark_20_X,Left_Landmark_0_Y,Left_Landmark_1_Y,Left_Landmark_2_Y,Left_Landmark_3_Y,Left_Landmark_4_Y,Left_Landmark_5_Y,Left_Landmark_6_Y,Left_Landmark_7_Y,Left_Landmark_8_Y,Left_Landmark_9_Y,Left_Landmark_10_Y,Left_Landmark_11_Y,Left_Landmark_12_Y,Left_Landmark_13_Y,Left_Landmark_14_Y,Left_Landmark_15_Y,Left_Landmark_16_Y,Left_Landmark_17_Y,Left_Landmark_18_Y,Left_Landmark_19_Y,Left_Landmark_20_Y,Left_Landmark_0_Z,Left_Landmark_1_Z,Left_Landmark_2_Z,Left_Landmark_3_Z,Left_Landmark_4_Z,Left_Landmark_5_Z,Left_Landmark_6_Z,Left_Landmark_7_Z,Left_Landmark_8_Z,Left_Landmark_9_Z,Left_Landmark_10_Z,Left_Landmark_11_Z,Left_Landmark_12_Z,Left_Landmark_13_Z,Left_Landmark_14_Z,Left_Landmark_15_Z,Left_Landmark_16_Z,Left_Landmark_17_Z,Left_Landmark_18_Z,Left_Landmark_19_Z,Left_Landmark_20_Z
240810164201,4,0.0,-0.04180800914764404,-0.07428359985351562,-0.0926947295665741,-0.0850142240524292,-0.05474299192428589,-0.05972480773925781,-0.06678560376167297,-0.07332614064216614,-0.03239437937736511,-0.03892749547958374,-0.04918763041496277,-0.05825614929199219,-0.008473366498947144,-0.017804086208343506,-0.018748104572296143,-0.016941964626312256,0.017369747161865234,0.009543895721435547,0.005496382713317871,0.005616426467895508,0.0,-0.008351027965545654,-0.026816755533218384,-0.05220046639442444,-0.07300299406051636,-0.13719484210014343,-0.18351280689239502,-0.20137032866477966,-0.2052452564239502,-0.1465604603290558,-0.20481735467910767,-0.22104892134666443,-0.2226111888885498,-0.14411267638206482,-0.19268548488616943,-0.1620980203151703,-0.12623879313468933,-0.12938711047172546,-0.17301277816295624,-0.15645650029182434,-0.12730175256729126,0.0,-0.01355414550256806,-0.02382276199263411,-0.03796814932924586,-0.05105639427405673,0.016350153913079923,0.007597809271245426,-0.0029353184296645463,-0.010768933142245585,0.00946562652039451,-0.00577688674879151,-0.023630086253107363,-0.033877426678956324,-0.0016097246340371907,-0.02032577052217799,-0.029465617532552058,-0.030765572483361536,-0.015726903374017054,-0.030881026680291468,-0.03511080696684199,-0.03491299405199366
240810164201,4,0.0,-0.04181408882141113,-0.07446718215942383,-0.09316739439964294,-0.08591768145561218,-0.05482441186904907,-0.06002157926559448,-0.0675865113735199,-0.07442894577980042,-0.03251209855079651,-0.03912574052810669,-0.049897849559783936,-0.05922916531562805,-0.00861966609954834,-0.01816040277481079,-0.01955932378768921,-0.017901092767715454,0.01722639799118042,0.009067058563232422,0.004924356937408447,0.005190491676330566,0.0,-0.008098691701889038,-0.02690747380256653,-0.052327632904052734,-0.07280683517456055,-0.13751688599586487,-0.18418055772781372,-0.20145860314369202,-0.2042323648929596,-0.14686745405197144,-0.2058722972869873,-0.22135618329048157,-0.22191214561462402,-0.14448022842407227,-0.1938009113073349,-0.16253462433815002,-0.12585487961769104,-0.12969478964805603,-0.1739996075630188,-0.15700525045394897,-0.1271197497844696,0.0,-0.012894429936661789,-0.02303790461237676,-0.03723131652887113,-0.050390721968963215,0.016602115966722897,0.007567590363666943,-0.0030194509025955885,-0.010850785970344612,0.009212426171050003,-0.006617781910702059,-0.02462212342734582,-0.03479919742758519,-0.0023080859981770008,-0.021503090597345897,-0.030485242344095775,-0.03153620447929151,-0.016817759461357662,-0.032249422482802936,-0.036343166343524524,-0.03595877598936803
240810164201,4,0.0,-0.0423034131526947,-0.07456490397453308,-0.09335756301879883,-0.08585721254348755,-0.05501091480255127,-0.060396820306777954,-0.06768059730529785,-0.07457193732261658,-0.03248751163482666,-0.039149343967437744,-0.04927733540534973,-0.05861711502075195,-0.008484125137329102,-0.018075942993164062,-0.01878488063812256,-0.017072230577468872,0.017332136631011963,0.009173452854156494,0.005302369594573975,0.005591154098510742,0.0,-0.0090864896774292,-0.02692142128944397,-0.05239143967628479,-0.07342255115509033,-0.1378365159034729,-0.1837676465511322,-0.20129382610321045,-0.20513227581977844,-0.14733734726905823,-0.2050800323486328,-0.22141599655151367,-0.22353863716125488,-0.1449594795703888,-0.19387707114219666,-0.16375556588172913,-0.1284250020980835,-0.13000687956809998,-0.17385762929916382,-0.15728938579559326,-0.1278386116027832,0.0,-0.012962087026301194,-0.022806199236276914,-0.036619132353428174,-0.04929777417934256,0.018282130391833018,0.010441326567467879,0.0005669365367224621,-0.006880741535189916,0.011289336749848555,-0.0028944671773047936,-0.020091293348434736,-0.029936186938050557,2.706763037840787e-05,-0.018186436934831907,-0.02724530544734316,-0.028441224215987493,-0.014178833893004228,-0.028955774350527097,-0.03303826038396673,-0.03271947984254675
240810164201,4,0.0,-0.04192206263542175,-0.07435435056686401,-0.09278568625450134,-0.08578944206237793,-0.05491530895233154,-0.060066163539886475,-0.06749483942985535,-0.07429832220077515,-0.032427847385406494,-0.0390896201133728,-0.049796104431152344,-0.059177547693252563,-0.008542418479919434,-0.018307626247406006,-0.019567161798477173,-0.017856985330581665,0.017278730869293213,0.009268522262573242,0.005153357982635498,0.00531846284866333,0.0,-0.00810953974723816,-0.026835381984710693,-0.05219045281410217,-0.07304421067237854,-0.13765904307365417,-0.18402907252311707,-0.2017599642276764,-0.20503327250480652,-0.14704060554504395,-0.20553193986415863,-0.22167056798934937,-0.22255654633045197,-0.14458590745925903,-0.19325119256973267,-0.1621900200843811,-0.1258528232574463,-0.12984269857406616,-0.17385661602020264,-0.15724068880081177,-0.12780356407165527,0.0,-0.013339417814356436,-0.023447101763528932,-0.037444708696645845,-0.05042120610837375,0.01644188927944268,0.0075836569861647,-0.002982205073428501,-0.010828643865031351,0.00938042177345122,-0.006152922115367998,-0.0241842063284341,-0.03447221761111652,-0.0018502041372332467,-0.020922755650323976,-0.030198966912073244,-0.03150992637042438,-0.016083691096943964,-0.03160764818553363,-0.0359806994116727,-0.035814976147455324
240810164201,4,0.0,-0.04185110330581665,-0.07451257109642029,-0.09304773807525635,-0.08562079071998596,-0.05497124791145325,-0.06012064218521118,-0.0675550103187561,-0.07442295551300049,-0.03244861960411072,-0.03897887468338013,-0.04971796274185181,-0.059131622314453125,-0.008493512868881226,-0.017922967672348022,-0.01946347951889038,-0.0178813636302948,0.017409205436706543,0.009187579154968262,0.0049340128898620605,0.005169510841369629,0.0,-0.008606761693954468,-0.027442246675491333,-0.05293884873390198,-0.07376274466514587,-0.13754206895828247,-0.18430069088935852,-0.201686829328537,-0.20479071140289307,-0.14680412411689758,-0.20572108030319214,-0.221556156873703,-0.22240228950977325,-0.14432549476623535,-0.19373905658721924,-0.16382849216461182,-0.127861887216568,-0.12970513105392456,-0.17383888363838196,-0.15782248973846436,-0.1285519003868103,0.0,-0.013441925786553899,-0.023730773396908322,-0.03793533324462084,-0.05109191118937639,0.016213087446869334,0.007256506092728099,-0.00346715553861765,-0.011409155011295358,0.009248285636187514,-0.006260828964530507,-0.02444959051173834,-0.03489297433954386,-0.0018611784671684894,-0.020665595226108113,-0.030079778201996366,-0.03158329605322985,-0.015993472106873075,-0.031170148320614377,-0.035525614313899556,-0.0354477557466617
240810164201,4,0.0,-0.041404664516448975,-0.07379761338233948,-0.09210047125816345,-0.08508133888244629,-0.05430525541305542,-0.059259265661239624,-0.0668259859085083,-0.07356461882591248,-0.03196433186531067,-0.03850659728050232,-0.04946604371070862,-0.05880966782569885,-0.008055567741394043,-0.017860203981399536,-0.0191325843334198,-0.01704344153404236,0.01793670654296875,0.009755909442901611,0.005460023880004883,0.00577777624130249,0.0,-0.008301198482513428,-0.02686205506324768,-0.05211275815963745,-0.07323664426803589,-0.13771650195121765,-0.18500810861587524,-0.20249885320663452,-0.20536699891090393,-0.14700236916542053,-0.20628583431243896,-0.22188475728034973,-0.2223740518093109,-0.14468002319335938,-0.1936463713645935,-0.16299325227737427,-0.127015620470047,-0.1302567422389984,-0.1743108481168747,-0.1578611433506012,-0.12868726253509521,0.0,-0.01312019938210729,-0.023304644800524743,-0.03742630203793529,-0.050474291495780976,0.016191253610153167,0.007316798608947961,-0.0031808072848129587,-0.010946444995503457,0.009089315481681792,-0.006360634989838632,-0.024155547670822175,-0.034268664024572404,-0.002101016990642579,-0.02069004607925895,-0.029459072105388673,-0.03055034933219436,-0.016328075729112657,-0.031402187250356706,-0.03539557924101833,-0.03500557859967235
240810164201,4,0.0,-0.042200684547424316,-0.07484391331672668,-0.09366720914840698,-0.08662435412406921,-0.055509328842163086,-0.061106353998184204,-0.06805193424224854,-0.07446324825286865,-0.0330636203289032,-0.03955340385437012,-0.049755752086639404,-0.05891779065132141,-0.009163141250610352,-0.01809483766555786,-0.019406765699386597,-0.017943233251571655,0.016640663146972656,0.00893479585647583,0.004663228988647461,0.0045833587646484375,0.0,-0.008616715669631958,-0.026820093393325806,-0.051692068576812744,-0.07207411527633667,-0.13766765594482422,-0.18381533026695251,-0.201583132147789,-0.20545151829719543,-0.1469430923461914,-0.2049197107553482,-0.22108431160449982,-0.2226763367652893,-0.14451152086257935,-0.19340333342552185,-0.16385424137115479,-0.12822893261909485,-0.12994426488876343,-0.1736256182193756,-0.15808942914009094,-0.1293715536594391,0.0,-0.013408999006543576,-0.023550784263108193,-0.03762605232307714,-0.05064836708018583,0.016976110589410842,0.00849257870456177,-0.002083364689070999,-0.009969489696715295,0.010138681110646308,-0.0046320818842391365,-0.02259844732591909,-0.03302904036948484,-0.0008975591522644155,-0.01910760072181028,-0.02858304050872129,-0.03025094983289045,-0.01496748072216314,-0.029729843187425553,-0.03412112039634985,-0.03416828629681867
240810164201,4,0.0,-0.041468650102615356,-0.0736590027809143,-0.09173589944839478,-0.08593177795410156,-0.05384102463722229,-0.058894217014312744,-0.06639042496681213,-0.07344305515289307,-0.03172948956489563,-0.03816470503807068,-0.04889252781867981,-0.058374106884002686,-0.007928073406219482,-0.017214149236679077,-0.018554598093032837,-0.0169965922832489,0.018034398555755615,0.010544538497924805,0.006222248077392578,0.005953371524810791,0.0,-0.0084628164768219,-0.027251124382019043,-0.05190899968147278,-0.07251209020614624,-0.13725504279136658,-0.1837913542985916,-0.20148149132728577,-0.20526789128780365,-0.14640134572982788,-0.20464444160461426,-0.22138571739196777,-0.22274936735630035,-0.14391660690307617,-0.19227957725524902,-0.16295945644378662,-0.12741616368293762,-0.12978115677833557,-0.1737963855266571,-0.15831562876701355,-0.1297098696231842,0.0,-0.012410285988933012,-0.022334441648906633,-0.03629663038451092,-0.04927338856655972,0.01661711734336002,0.00795083109837158,-0.002791979922092125,-0.010743927316850588,0.009442647812777594,-0.005399617472773954,-0.023301847385353014,-0.033766174795216486,-0.0017015122474344224,-0.019487068163341448,-0.02823480229277031,-0.02960954803425686,-0.015845552193111345,-0.030247528212255403,-0.034060189606732294,-0.033748591425007746
240810164201,4,0.0,-0.04126220941543579,-0.0739603042602539,-0.09196716547012329,-0.0846409797668457,-0.053042858839035034,-0.05768653750419617,-0.06503793597221375,-0.07216134667396545,-0.030707895755767822,-0.03685978055000305,-0.04723885655403137,-0.05664926767349243,-0.006786912679672241,-0.016162067651748657,-0.017309457063674927,-0.01576414704322815,0.01894354820251465,0.011350631713867188,0.00728154182434082,0.007179439067840576,0.0,-0.009068071842193604,-0.02858409285545349,-0.053711652755737305,-0.07321631908416748,-0.13776883482933044,-0.18383313715457916,-0.20137059688568115,-0.2053380310535431,-0.14692240953445435,-0.2048739492893219,-0.22203096747398376,-0.22436387836933136,-0.14414504170417786,-0.19254770874977112,-0.16274681687355042,-0.1275377869606018,-0.12954872846603394,-0.17343871295452118,-0.15701401233673096,-0.12816739082336426,0.0,-0.011881982272334946,-0.021355647889741314,-0.03488475300169791,-0.04736942641235198,0.01725976325773393,0.008917838039032566,-0.0013681707836991075,-0.008931461086340797,0.010110465513698208,-0.004088637249388349,-0.021166634110577953,-0.03106649808383788,-0.0010070050534164432,-0.01808783069051112,-0.02581122174657191,-0.02651743806696738,-0.015142341440387619,-0.028860491065152538,-0.031882589978941334,-0.030994864476688755
240810164201,4,0.0,-0.041550129652023315,-0.07429596781730652,-0.09236559271812439,-0.08442121744155884,-0.053536027669906616,-0.05751466751098633,-0.06480813026428223,-0.07175421714782715,-0.03096085786819458,-0.03674998879432678,-0.04768678545951843,-0.05715686082839966,-0.006906300783157349,-0.015867292881011963,-0.017892032861709595,-0.016418665647506714,0.01928079128265381,0.011748671531677246,0.007252871990203857,0.00729447603225708,0.0,-0.00883626937866211,-0.028064340353012085,-0.05337399244308472,-0.0737345814704895,-0.1371082067489624,-0.18416231870651245,-0.2019348442554474,-0.20571208000183105,-0.14617455005645752,-0.20556333661079407,-0.22154612839221954,-0.22239965200424194,-0.14371010661125183,-0.19357576966285706,-0.16386470198631287,-0.12804529070854187,-0.1293027102947235,-0.17405995726585388,-0.15794327855110168,-0.1286848783493042,0.0,-0.0130183063874727,-0.02321023312013204,-0.03744680252473409,-0.050693476615357946,0.016605017664026667,0.007397148715447832,-0.003700764194015216,-0.01185879767488296,0.009389826985191752,-0.006341604092974018,-0.024765437511611532,-0.03530810591380651,-0.0019349155909156313,-0.020509325010586332,-0.029639009429026197,-0.031060339925695013,-0.016315614847350668,-0.031217593742418837,-0.0352628324608093,-0.03501782756846006
240810164201,4,0.0,-0.04188263416290283,-0.07442367076873779,-0.09278032183647156,-0.08491465449333191,-0.05407154560089111,-0.05856841802597046,-0.06538346409797668,-0.07170683145523071,-0.03164172172546387,-0.03778475522994995,-0.048029184341430664,-0.05710676312446594,-0.007627367973327637,-0.01628294587135315,-0.01761603355407715,-0.016207188367843628,0.018270373344421387,0.011020302772521973,0.006950676441192627,0.006949007511138916,0.0,-0.00873035192489624,-0.027224212884902954,-0.05259901285171509,-0.07346141338348389,-0.13712909817695618,-0.18378889560699463,-0.20131786167621613,-0.20517705380916595,-0.14636757969856262,-0.2047789841890335,-0.22134292125701904,-0.2232860028743744,-0.14390447735786438,-0.19299325346946716,-0.16300004720687866,-0.12732067704200745,-0.12929821014404297,-0.1735726296901703,-0.15737229585647583,-0.12816432118415833,0.0,-0.01341950896612154,-0.02368518713346468,-0.037928188251767025,-0.051077781277212964,0.017197646168556346,0.008639681120898857,-0.001887129302572177,-0.009743430683824883,0.010272356649425163,-0.004724994333896504,-0.02273821833959566,-0.033127432721171246,-0.0008774539776776891,-0.019246516781363354,-0.028465878250512944,-0.029886323990735875,-0.015077935563835965,-0.02989597435525404,-0.03403776701024519,-0.03383818830779539
240810164201,4,0.0,-0.04203382134437561,-0.07478943467140198,-0.09293383359909058,-0.08488044142723083,-0.054437100887298584,-0.05867263674736023,-0.06530746817588806,-0.07142084836959839,-0.03194081783294678,-0.038146376609802246,-0.04835540056228638,-0.05722072720527649,-0.007841676473617554,-0.016698002815246582,-0.01785561442375183,-0.01617342233657837,0.01814126968383789,0.01079106330871582,0.006826817989349365,0.006943941116333008,0.0,-0.008289903402328491,-0.02718442678451538,-0.05286693572998047,-0.07317093014717102,-0.13677978515625,-0.18355824053287506,-0.20139658451080322,-0.2056436836719513,-0.14623969793319702,-0.20456475019454956,-0.22119846940040588,-0.22313320636749268,-0.14385515451431274,-0.1926974356174469,-0.16312134265899658,-0.12792882323265076,-0.12932169437408447,-0.1730969399213791,-0.15683409571647644,-0.12794601917266846,0.0,-0.01356207316640412,-0.02357834221694266,-0.03744744712385928,-0.050238853487108104,0.016891415995623715,0.008397411388423093,-0.0020680978697875663,-0.00986091064188277,0.010209872220720895,-0.004626394416127555,-0.022472992706034534,-0.03277079591426646,-0.0006772995613666399,-0.018809748980138652,-0.027941905128691547,-0.029365355315540187,-0.014644562433395736,-0.02928815798733031,-0.03340912440690791,-0.03321983495626246
240810164201,4,0.0,-0.04162392020225525,-0.07460349798202515,-0.09256726503372192,-0.08492147922515869,-0.05417758226394653,-0.058032989501953125,-0.06504473090171814,-0.07160979509353638,-0.0318390429019928,-0.03791254758834839,-0.04852601885795593,-0.057532697916030884,-0.007920026779174805,-0.01653429865837097,-0.018032968044281006,-0.01636064052581787,0.018039047718048096,0.010788440704345703,0.006661772727966309,0.006743729114532471,0.0,-0.008360326290130615,-0.027809828519821167,-0.0530318021774292,-0.07235831022262573,-0.13654166460037231,-0.18407075107097626,-0.20180337131023407,-0.20604026317596436,-0.145887553691864,-0.2047674059867859,-0.22151774168014526,-0.2236015349626541,-0.1434316337108612,-0.19266623258590698,-0.16397890448570251,-0.129207044839859,-0.12935203313827515,-0.1729249656200409,-0.157284677028656,-0.12918326258659363,0.0,-0.013215151014355886,-0.023194428863553274,-0.03707288797440933,-0.049890527831939924,0.016291388911577,0.007601447073193324,-0.002996608945159185,-0.010822614053813684,0.009509160784455073,-0.005071618924466836,-0.022676963689355123,-0.03295653160157608,-0.001383174191778469,-0.018746299999384153,-0.027336335139898527,-0.02868067878725933,-0.01541399523111986,-0.02930979649963783,-0.03299234654250549,-0.032676769750742185
240810164202,4,0.0,-0.04106089472770691,-0.07395976781845093,-0.09177666902542114,-0.08477985858917236,-0.05356845259666443,-0.05816912651062012,-0.06525355577468872,-0.07188653945922852,-0.031466782093048096,-0.03786465525627136,-0.04824712872505188,-0.057212889194488525,-0.007495284080505371,-0.01603853702545166,-0.017865031957626343,-0.016571223735809326,0.018659472465515137,0.011582553386688232,0.007100284099578857,0.006675601005554199,0.0,-0.008771926164627075,-0.028269439935684204,-0.052871257066726685,-0.07246920466423035,-0.13668882846832275,-0.18322890996932983,-0.20110082626342773,-0.2057947814464569,-0.14584437012672424,-0.2038407027721405,-0.22123031318187714,-0.22366425395011902,-0.1434379518032074,-0.19162091612815857,-0.16397228837013245,-0.1292840540409088,-0.1297856867313385,-0.17332826554775238,-0.15836164355278015,-0.13034677505493164,0.0,-0.012278182849263186,-0.022390380918954844,-0.03662183363733196,-0.04993770872054004,0.01564063835146523,0.006511199336523776,-0.00485760061812901,-0.013206101439868445,0.008431543178881173,-0.006323105607156987,-0.024552278637861247,-0.035503274247025485,-0.0026297007668515393,-0.01941444021460914,-0.027907012447690005,-0.029610252425049777,-0.01679101814327144,-0.03013959941265487,-0.03354154010114574,-0.03330488358435535
240810164202,4,0.0,-0.0424368679523468,-0.07627031207084656,-0.09472349286079407,-0.0858558714389801,-0.054777055978775024,-0.05933681130409241,-0.06609189510345459,-0.07230234146118164,-0.03249838948249817,-0.03871193528175354,-0.04851812124252319,-0.05738961696624756,-0.008356869220733643,-0.018350750207901,-0.018974214792251587,-0.017005890607833862,0.017883360385894775,0.009349405765533447,0.005626380443572998,0.006147503852844238,0.0,-0.009052544832229614,-0.028591305017471313,-0.0545390248298645,-0.07287648320198059,-0.13821175694465637,-0.18439452350139618,-0.20206579566001892,-0.2066488265991211,-0.147840678691864,-0.20498329401016235,-0.22247913479804993,-0.22660602629184723,-0.14524680376052856,-0.19360235333442688,-0.16313591599464417,-0.1286972463130951,-0.13047853112220764,-0.17402797937393188,-0.15595120191574097,-0.12649574875831604,0.0,-0.011243202233212513,-0.020074114644425434,-0.03318280584503941,-0.045081520894067806,0.020288241586191136,0.013004413364929635,0.003605491972071606,-0.0034073369796299158,0.012801467000050026,0.0001891667444813283,-0.015832407840984386,-0.025116194480555576,0.0010825373712084474,-0.01511608108271889,-0.02227426923205189,-0.022570454025166553,-0.013674863123791736,-0.026527880200641674,-0.028918644854324382,-0.027622227066653293
240810164202,4,0.0,-0.04143524169921875,-0.07468485832214355,-0.09223499894142151,-0.08392387628555298,-0.053912967443466187,-0.05825674533843994,-0.06501010060310364,-0.07117682695388794,-0.031619876623153687,-0.037835389375686646,-0.04805576801300049,-0.056943684816360474,-0.007535338401794434,-0.016545236110687256,-0.018252938985824585,-0.016953736543655396,0.01874399185180664,0.011526763439178467,0.0072784423828125,0.0069005489349365234,0.0,-0.009056627750396729,-0.030460000038146973,-0.056169360876083374,-0.07248285412788391,-0.13792887330055237,-0.18450197577476501,-0.20298033952713013,-0.207401305437088,-0.14750641584396362,-0.20618227124214172,-0.22376316785812378,-0.22567197680473328,-0.14490476250648499,-0.19408747553825378,-0.16425547003746033,-0.1281891167163849,-0.13031995296478271,-0.17443466186523438,-0.1578826904296875,-0.12860748171806335,0.0,-0.011313547644653754,-0.02021324847255035,-0.03335658301029487,-0.045635754506924586,0.016917703408858342,0.007933050129673047,-0.0028112994356839227,-0.01060575459513946,0.009199859310051961,-0.005652631897368865,-0.023247530948260264,-0.03353245023999496,-0.0024390211644409465,-0.020009897913673358,-0.028160203512647586,-0.029208777736762004,-0.017117509882786708,-0.031091803949215846,-0.03438600365433975,-0.03378261838469787
240810164202,4,0.0,-0.04249647259712219,-0.07600173354148865,-0.09429287910461426,-0.08493611216545105,-0.05525410175323486,-0.059278786182403564,-0.06580010056495667,-0.07161453366279602,-0.032587140798568726,-0.038460105657577515,-0.04868137836456299,-0.057517409324645996,-0.008244216442108154,-0.016219913959503174,-0.017827868461608887,-0.016589969396591187,0.01823049783706665,0.011347174644470215,0.007211744785308838,0.007095217704772949,0.0,-0.009212106466293335,-0.03019171953201294,-0.056774526834487915,-0.07347840070724487,-0.1375192403793335,-0.18565800786018372,-0.20334187150001526,-0.20668263733386993,-0.14697468280792236,-0.2060772180557251,-0.22283276915550232,-0.22452452778816223,-0.1447449028491974,-0.1940753161907196,-0.1643335521221161,-0.1282886266708374,-0.1306038200855255,-0.1745944768190384,-0.1590920388698578,-0.13045719265937805,0.0,-0.012438171760243866,-0.021338341974718067,-0.03431862055609891,-0.046238994442922565,0.017807008481519726,0.009325754611688164,-0.0009688887936710744,-0.008567179770273659,0.010609092905121353,-0.0043435336398608415,-0.02247973739455411,-0.0329257419640846,-0.0007006283109723954,-0.01891281663726041,-0.028550403409702274,-0.03020165696094701,-0.01503269954870412,-0.029499601789814922,-0.033930236690742466,-0.03398959546635816
240810164202,4,0.0,-0.04211750626564026,-0.07548239827156067,-0.09327387809753418,-0.08393523097038269,-0.05458498001098633,-0.058532148599624634,-0.06538215279579163,-0.0715303122997284,-0.03180515766143799,-0.03818172216415405,-0.04864621162414551,-0.05761215090751648,-0.00737309455871582,-0.01592618227005005,-0.01733875274658203,-0.01602756977081299,0.019115865230560303,0.012042641639709473,0.008130073547363281,0.008037567138671875,0.0,-0.009039193391799927,-0.029667139053344727,-0.05571231245994568,-0.07267594337463379,-0.13809987902641296,-0.18562403321266174,-0.2030944675207138,-0.20591099560260773,-0.1475512683391571,-0.20613594353199005,-0.22285977005958557,-0.22358664870262146,-0.14505532383918762,-0.19295954704284668,-0.1629331111907959,-0.12664732336997986,-0.13041982054710388,-0.17418473958969116,-0.15793290734291077,-0.12865325808525085,0.0,-0.013800179671754065,-0.02393743031870288,-0.03792683229993743,-0.05093678281854552,0.014605000529180345,0.00496305190746027,-0.006231822159399214,-0.014398100871850672,0.007729637350629148,-0.008293598976244154,-0.0271044262612955,-0.038082482379187765,-0.0031922702605621245,-0.02189805367242259,-0.031626297246922674,-0.03353458092760009,-0.017257362690080824,-0.03210170389365119,-0.03653777585576934,-0.036692479711283865
240810164202,4,0.0,-0.042590707540512085,-0.07578861713409424,-0.09404072165489197,-0.08501297235488892,-0.05480074882507324,-0.059216201305389404,-0.06548494100570679,-0.07112511992454529,-0.032030314207077026,-0.03854605555534363,-0.048369407653808594,-0.05710384249687195,-0.007594287395477295,-0.015942871570587158,-0.01728963851928711,-0.016355693340301514,0.018759071826934814,0.01187145709991455,0.007709503173828125,0.007127106189727783,0.0,-0.008914142847061157,-0.028903305530548096,-0.054786890745162964,-0.07284116744995117,-0.13814368844032288,-0.1851406991481781,-0.20287646353244781,-0.20673999190330505,-0.14746025204658508,-0.20545056462287903,-0.22272473573684692,-0.2248990833759308,-0.1449909210205078,-0.19362550973892212,-0.1640339195728302,-0.1280679702758789,-0.13034817576408386,-0.1749250888824463,-0.1590728461742401,-0.12976813316345215,0.0,-0.01344119036562963,-0.023513946924286322,-0.03760116012759729,-0.05066224025555177,0.01632534315816836,0.007205409687084718,-0.0037746867257378858,-0.011876345854180292,0.00925793288282828,-0.006205091494994597,-0.02489273646839185,-0.0358352384156756,-0.00197772147126718,-0.020528223607616858,-0.03040024103589578,-0.03235189827151819,-0.016304105762319998,-0.031060831863360838,-0.035550097245650725,-0.03574496718116327
240810164202,4,0.0,-0.042421191930770874,-0.07630282640457153,-0.09506833553314209,-0.08695808053016663,-0.05600231885910034,-0.06094425916671753,-0.06758099794387817,-0.07375270128250122,-0.03323361277580261,-0.04009002447128296,-0.049479275941848755,-0.05812925100326538,-0.008600115776062012,-0.018175452947616577,-0.01908057928085327,-0.017848223447799683,0.018043577671051025,0.010208547115325928,0.006259262561798096,0.005865931510925293,0.0,-0.008866667747497559,-0.028437256813049316,-0.05398324131965637,-0.072121262550354,-0.13760808110237122,-0.1836390197277069,-0.2025313377380371,-0.20779994130134583,-0.14749082922935486,-0.20581567287445068,-0.2240389883518219,-0.22691106796264648,-0.1448346972465515,-0.19453856348991394,-0.16388270258903503,-0.12754318118095398,-0.129268079996109,-0.17406216263771057,-0.1558188498020172,-0.124664306640625,0.0,-0.012616060795352158,-0.02308789466516703,-0.03768345539467066,-0.05137035821573466,0.015143902851178948,0.005274111749514643,-0.006033691233113703,-0.014291186938152012,0.007451454987659756,-0.00851385214374989,-0.026623193295762237,-0.037192916618749794,-0.004274758165791925,-0.023371845604941544,-0.031972637521192726,-0.033060880499050316,-0.019012788431808647,-0.03412912984387606,-0.037638059007093605,-0.037042411165401634
240810164202,4,0.0,-0.04243221879005432,-0.07624480128288269,-0.09487774968147278,-0.08760297298431396,-0.05707082152366638,-0.06124687194824219,-0.06795966625213623,-0.07409834861755371,-0.034104734659194946,-0.04071718454360962,-0.050573766231536865,-0.0592094361782074,-0.009402155876159668,-0.017836660146713257,-0.01920279860496521,-0.01819366216659546,0.017363369464874268,0.010295510292053223,0.006422221660614014,0.005990743637084961,0.0,-0.00829806923866272,-0.028339922428131104,-0.054259419441223145,-0.07299208641052246,-0.1371334195137024,-0.18478062748908997,-0.20306745171546936,-0.20748701691627502,-0.14755505323410034,-0.20710644125938416,-0.22460943460464478,-0.22684147953987122,-0.14555257558822632,-0.19554905593395233,-0.16560059785842896,-0.1296115219593048,-0.1309851109981537,-0.1757403016090393,-0.15891683101654053,-0.12925878167152405,0.0,-0.01306682945160087,-0.02309888628242429,-0.037088210032562574,-0.05012538124738153,0.015497027626951376,0.006261637630631367,-0.004471541651765665,-0.01232393112895902,0.00842082846047465,-0.007067470149378141,-0.024905486301760038,-0.035199193553308805,-0.0027040937349748217,-0.021021785483936628,-0.029552262545804342,-0.030612571434358915,-0.016920352624039015,-0.03144152675686296,-0.035096379266361555,-0.03458165590582307
